id,date,title,content
20190408_06,20190408,【央视短评】最是本色感人心,革命年代，出生入死，立下赫赫战功；建设时期，本有机会选择安逸，却主动到最艰苦地方建功立业；到了晚年，仍不计较个人得失，不向组织提要求……张富清老人活得朴实而纯粹，从他身上我们看出了一位老军人的朴素本色，更感受到了一位老党员的精神高度。莫道无名，人心是名。深藏功与名，封存荣与誉，让人肃然起敬，这是一个大写的人，一个值得我们景仰的人。
20190408_07,20190408,100万—300万人口大城市全面取消落户限制,国家发展改革委近日印发了《2019年新型城镇化建设重点任务》的通知，公布了加快农业转移人口市民化，加快城乡融合发展等在内的19项重点任务。根据重点任务安排，2019年我国户籍制度改革的力度继续加大。在此前城区常住人口100万以下的中小城市和小城镇已陆续取消落户限制的基础上，这一次，城区常住人口在100万—300万的大城市，要全面取消落户限制；城区常住人口在300万—500万的大城市，要全面放开放宽落户条件，并全面取消重点群体落户限制。超过500万人口的超大特大城市，要调整完善积分落户政策，大幅增加落户规模、精简积分项目，确保社保缴纳年限和居住年限分数占主要比例。此外，文件还规定，城市政府要探索采取差别化精准化落户政策，积极推进建档立卡农村贫困人口落户。允许租赁房屋的常住人口在城市公共户口落户。并提出，要压实地方政府主体责任，强化督促和监测评估。在推进常住人口基本公共服务全覆盖方面，文件也对随迁子女入学、跨省异地就医住院费用线上结算等作出了明确要求。
20190408_08,20190408,北方多地明天降温十度,中央气象台预计，受冷空气的影响，今天起，我国中东部地区将迎来大范围降水，同时气温也自北向南明显下降，多地降温将超过10℃。气象卫星监测显示，这轮降温幅度将非常大。未来三天，我国大部地区气温自北向南下降。明天，北京的最高气温将只有10℃；而随后，江苏、重庆等地部分地区最高气温将从30℃骤降至15℃左右。今天起，中东部大部地区还将迎来明显的风雨过程，华北、东北等地部分地区有小到中雪或雨夹雪。今天上午，新疆昌吉市阿什里乡境内一处山谷发生雪崩，造成10人被困，目前救援仍在进行中。甘肃嘉峪关也迎来了今年入春后首场降雪，街头市民纷纷戴起口罩、裹紧衣服，行色匆匆。
20190408_09,20190408,国内联播快讯,清明假期全国铁路发送旅客5400万人次清明假期，全国铁路发送旅客5400万人次，同比增长9.9%。4月5日，全国铁路旅客发送量创历年清明小长假单日旅客发送新高，达到1523万人次。京沪、京广、南广等32条高铁旅客发送量创历史新高。我国实现地铁盾构穿越运营中高铁隧道今天，长沙地铁3号线成功下穿正在运营中的京广高铁浏阳河隧道，高铁线路轨道0毫米起伏，这是我国首次实现地铁盾构下穿运营中的高铁隧道。预计年底前长沙地铁3号线正式开通运营。京包铁路内蒙古段今起大规模集中整修今天起至5月10日，京包铁路内蒙古段进行大规模集中整修。铁路部门将更换100公里线路的轨枕、道岔，打磨钢轨500多公里。整修完成后，京包铁路每天运行的万吨重载列车将从目前的25列增加到39列。一季度三峡水库向下游补水超百亿方今年一季度，三峡水库累计为下游补水100.2亿立方米，有效缓解了枯水季节长江中下游地区生产生活用水紧张局面，改善了航运条件。首届“世界大健康博览会”在武汉开幕今天，首届“世界大健康博览会”在湖北武汉开幕，海内外超过2000家品牌企业参展，涵盖生物医药、医疗器械、医疗科技、健康金融等多个领域，会议期间还将举办20多场医药行业高端论坛。乒乓球亚洲杯 中国队包揽男女单冠军2019年乒乓球亚洲杯昨天在日本横滨进行了男子和女子的单打决赛，中国选手樊振东和朱雨玲分别以4:2战胜队友马龙和陈梦，双双卫冕成功，至此中国队包揽了本项赛事的男单和女单冠军。
20190408_10,20190408,【“一带一路”进行时】格罗奇马大桥：架起中柬友谊桥,在柬埔寨中部，格罗奇马湄公河大桥正在紧张的建设之中。大桥建成后将大大缩短由柬埔寨中北部地区前往东部地区的公路行驶里程，被当地民众称为中北部地区发展的“梦想之桥”。每天清晨，格罗奇马县这个小型渡口就会挤满了人。乘坐这样的摆渡船到对岸工作或者贩卖农产品，是不少当地人一天生活的开始。但这并不是一件“说走就走”的容易事。这种依靠轮渡的日子已经接近尾声，由中国公司承建的、2017年底开工的格罗奇马大桥工程正在加紧推进。这是中方在柬埔寨修建的第3座跨湄公河大桥，如果进展顺利，将于明年底竣工通车。柬埔寨中北部从上丁省到磅湛省，沿湄公河300多公里的路程，目前只有两座跨河大桥。格罗奇马大桥一旦建成，不仅极大地方便当地民众出行，而且将带动柬埔寨中北部地区经济发展。格罗奇马大桥总长1131米，路基宽度12米，一共17道涵洞。像这样的一座大桥在国内或许很常见，但由于这里水文地质情况复杂，砂层厚，河床稳定性差，打桩要求更高。中方工程技术人员经过反复试验、反复测算，保证了大桥的质量过硬。2018年，柬埔寨遭遇罕见洪灾。工程现场，水位超过了警戒线，洪水没过桥墩。当时，中企员工留守在施工营地，看管着随时可能被洪水冲走的建材，避免了险情的发生。扎实的中国技术，牢靠的中国建材，还有中国员工的责任心，感染了一起工作的柬籍员工和当地居民。又到了芒果飘香的季节，柬埔寨村民摘下成熟香甜的芒果送到大桥施工队。柬埔寨首相洪森曾表示，中柬人民间的友谊将因横跨在湄公河上的格罗奇马大桥而进一步加深。
20190408_11,20190408,利比亚持续冲突已致数十人死伤,7日，利比亚两大政治势力下属的武装在首都的黎波里南郊继续交战，造成数十人死伤。随着冲突升级，驻利比亚的外国公司、机构员工、以及部分外国军事人员陆续撤离。支持利比亚东部政权的武装组织“国民军”7日称，他们当天对孝忠“民族团结政府”武装、位于的黎波里南郊的阵地实施了轰炸。“民族团结政府”方面同一天以空袭还击。“民族团结政府”军方还发表声明，宣布发起反攻行动，“保卫的黎波里”、夺回被“国民军”占领的所有土地。目前各方对伤亡人数的说法不一，“民族团结政府”称，共有21人死亡，27人受伤，但没有说明伤亡人员的身份。7日，联合国方面曾发布声明，呼吁交战双方停火两小时，以便转移伤者和平民。但这一声明并没有得到双方的响应。2011年卡扎菲政权被推翻后，利比亚局势一直处于动荡之中。利比亚“民族团结政府”控制包括首都的黎波里在内的西部地区；而与“国民军”结盟的“国民代表大会”在东部图卜鲁格另建政权。由于局势动荡，驻利比亚的外国公司、机构员工、以及部分外国军事人员陆续撤离。7日，美国非洲司令部司令瓦尔德豪泽说，鉴于利比亚的安全形势“日益复杂、难以预测”，将暂时从利比亚撤出部分美军人员。不过他没有透露撤出美军的人数和仍然留在利比亚的美军人数。
20190408_12,20190408,国际联播快讯,也门冲突持续 联合国特使访问推迟近两天，也门政府军和胡塞武装的冲突不断升级。也门胡塞武装说，沙特阿拉伯领导的“多国联军”7日空袭也门首都萨那，造成13名平民死亡，另有87人受伤，死伤者中多数是学生。同一天，胡塞武装炮击了驻守在也门西部港口城市荷台达的政府军，造成政府军方面至少7人死亡、17人受伤。联合国也门问题特使格里菲思原定于7日抵达萨那，与胡塞武装讨论停火协议的执行问题。但据联合国官员透露，格里菲思当天并没有抵达也门。卢旺达举行活动 反思大屠杀25周年4月7日是联合国确认的“反思1994年针对图西族的卢旺达大屠杀国际日”。当天，卢旺达政府在位于首都基加利的卢旺达大屠杀纪念馆举行活动。卢旺达总统卡加梅说，现在近60%的卢旺达人是在大屠杀以后出生的，他呼吁年轻人承担更多责任，积极参与国家发展建设。1994年4月到7月，卢旺达图西和胡图两大部族发生大规模暴力冲突，共有50万至100万人惨遭屠戮，其中大部分遇难者为图西族人。美国土安全部长将离任美国总统特朗普7日宣布，国土安全部长科斯特珍·尼尔森将离任。海关和边境保护局局长凯文·麦卡利南将担任国土安全部代理部长。尼尔森随后表示，将在完成交接后于10日离任。尼尔森是特朗普任内第二位国土安全部长，据媒体援引一名高级官员的话说，她并非主动辞职。自上任以来，特朗普曾多次批评尼尔森工作不力，未能阻止美墨边境的非法移民。特朗普本月5日在美墨边境视察时表示，美国不再接收非法移民。万景台奖国际马拉松赛在平壤举行第30届万景台奖国际马拉松赛7日在朝鲜平壤金日成体育场鸣枪开跑，来自40多个国家和地区的1800多人参加比赛，赛事规模为历届之最。最终男、女全程马拉松冠军都由朝鲜选手获得。万景台奖国际马拉松赛始于1981年，赛事的起点和终点均设在金日成体育场内。
20190409_00,20190409,习近平向中国非洲研究院成立致贺信,4月9日，中国非洲研究院成立大会在北京召开。国家主席习近平致贺信，对中国非洲研究院成立表示热烈祝贺。习近平指出，当今世界正面临百年未有之大变局，中国作为最大的发展中国家，非洲作为发展中国家最集中的大陆，双方人民友谊源远流长，新形势下，中非深化传统友谊，密切交流合作，促进文明互鉴，不仅造福中非人民，而且将为世界和平与发展事业作出更大贡献。习近平表示，在2018年召开的中非合作论坛北京峰会上，中非双方一致决定构建更加紧密的中非命运共同体，实施中非合作“八大行动”。设立中国非洲研究院是其中人文交流行动的重要举措。希望中国非洲研究院汇聚中非学术智库资源，增进中非人民相互了解和友谊，为中非和中非同其他各方的合作集思广益、建言献策，为促进中非关系发展、构建人类命运共同体贡献力量。
20190409_01,20190409,习近平《论坚持推动构建人类命运共同体》英文版出版发行,中共中央党史和文献研究院翻译的习近平《论坚持推动构建人类命运共同体》一书英文版，近日由中央编译出版社出版发行。《论坚持推动构建人类命运共同体》，已于2018年6月由中央文献出版社出版，收入习近平有关重要文稿85篇。为适应国外读者阅读习惯，英文版在中文版基础上增加了注释、索引、缩略语等内容。该书英文版出版发行，有助于国外读者深入了解习近平关于“建设一个什么样的世界、如何建设这个世界”等关乎人类前途命运的重大课题的理论思考，了解构建人类命运共同体理念的时代背景、重大意义、主要内容、实现途径，对深刻理解习近平外交思想的丰富内涵和我国外交方针政策具有重要意义。
20190409_02,20190409,众人植树树成林——我国成为全球森林资源增长最多的国家,习近平总书记在参加首都义务植树活动时强调，众人拾柴火焰高、众人植树树成林。要全国动员、全民动手、全社会共同参与，各级领导干部要率先垂范，持之以恒开展义务植树。40年来，特别是十八大以来，生态文明深入人心，大家一起行动，植下一片片新绿，共建美丽家园。领导干部要率先垂范，持之以恒开展义务植树。4月8日，习近平总书记来到北京市通州区永顺镇，挥锹铲土，植树造林。党的十八大以来，习近平总书记连续七年带头植树造林，身体力行，为祖国添绿，让树木成为造福民生、造福千秋万代的绿色银行。每个人都是乘凉者，但更要做好种树人。3月以来，从西部沙漠内蒙古库布其，到南海热带三亚胡抱坡岭，从太行山脉的山西晋城到三峡库区的重庆万州，植树造林在各地全面展开。今天，河北雄安新区的“千年秀林”工程进行得热火朝天。一年前这里种下了第一棵树，现在已是种了11万亩。今年1月，习近平总书记在雄安新区考察时强调，先植绿、后建城。今年，雄安新区将新造林20万亩。多种树，种好树，还要管好树。在安徽宣城，一支护林小分队，正在对森林公园周边的荒山进行绿化。2017年，安徽率先在全国探索建立林长制，为实现森林资源永续利用提供了有效保障。改革开放40年，我国森林面积和森林蓄积面积分别增长一倍左右。十八大以来，我国国土绿化步伐明显加快，全国共植树造林超过6亿亩，森林覆盖率达到21.66%。目前，我国成为全球森林资源增长最多的国家。
20190409_03,20190409,【央视快评】众人植树树成林,本台刊播央视快评《众人植树树成林》。快评指出，众人拾柴火焰高，众人植树树成林。参加义务植树活动，已成为习近平总书记每年春天的惯例。一次次令人难忘的扶苗培土，一次次引领风尚的率先垂范，彰显了以习近平同志为核心的党中央践行生态文明、推动绿色发展的坚定决心，有力引导了社会各界投身国土绿化，为建设美丽中国打下了坚实基础。春回大地花千树，万物勃发绿盎然。在这个孕育希望的春天里，我们要以习近平生态文明思想为指导，推动国土绿化不断取得实实在在的成效，让中华大地四季常绿、季季有花。
20190409_04,20190409,李克强抵达布鲁塞尔出席第二十一次中国—欧盟领导人会晤,当地时间8日下午，国务院总理李克强抵达比利时首都布鲁塞尔，将出席9日在这里举行的第二十一次中国-欧盟领导人会晤。中国-欧盟领导人会晤是中欧双方进行战略沟通的高层平台，对深化中欧关系，推动对话合作发挥着重要的引领作用。这次会晤是本届欧盟机构任内的最后一次中欧领导人会晤，具有承前启后的重要意义。李克强总理夫人程虹，国务委员兼外交部长王毅，全国政协副主席、国家发展和改革委员会主任何立峰等陪同人员同机抵达。欧盟和比利时政府高级官员，中国驻欧盟使团团长张明、中国驻比利时大使曹忠明等到机场迎接 。李克强表示，很高兴来到布鲁塞尔欧盟总部举行第二十一次中国－欧盟领导人会晤。中国和欧洲是世界舞台上两大力量、两大市场，互为重要合作伙伴。我期待同欧方本着相互尊重、协商协作、互利共赢的精神，就中欧关系以及共同关心的问题深入交换意见，围绕双边务实合作达成广泛共识，推动中欧投资协定谈判等取得实质性进展，进一步充实中欧全面战略伙伴关系的内涵，不断推动中欧关系向更高水平、更宽领域和更深层次迈进。李克强指出，中方始终坚定支持欧洲一体化进程，坚定支持欧盟的团结和壮大，坚定支持欧洲在国际事务中发挥更重要的作用。当前形势下，我们愿同欧方加强在国际事务中的协调合作，共同维护多边主义和自由贸易，提升中欧关系的全球性和战略性，为促进世界和平、稳定、繁荣作出贡献。在布鲁塞尔期间，李克强将同欧洲理事会主席图斯克、欧盟委员会主席容克举行会晤，出席签字仪式、共同会见记者，会见比利时首相米歇尔，同容克主席共同会见参加第四次中欧创新合作对话的双方代表。李克强还将出席欧盟中国商会成立揭牌仪式。
20190409_05,20190409,李克强向第22届莫斯塔尔博览会开幕式致贺信,第22届莫斯塔尔博览会开幕式4月9日在波黑莫斯塔尔市举行。国务院总理李克强致贺信。李克强在贺信中表示，中国同包括波黑在内的中东欧国家关系长期保持良好发展势头，双方通过“16+1合作”等平台发挥互补优势，开展了富有成效的互利合作。我们愿同中东欧国家进一步扩大双向开放，促进双向贸易发展，持续提升经贸合作水平，为双方人民带来更多福祉。莫斯塔尔博览会是本地区的重要展会。中国作为今年博览会的主宾国，将集中展示基础设施建设装备、高技术设备、农业、家用电器等领域性价比高的优质产品，丰富中东欧国家消费者的选择。我们也鼓励中国企业根据中东欧市场需要就地建厂，提升产品的本地化水平，助力当地经济社会发展和民生改善。
20190409_06,20190409,【壮丽70年 奋斗新时代——推动高质量发展调研行】北京：服务业扩大开放 激发新动能,作为全国唯一的服务业扩大开放综合试点城市，北京市围绕“开放促改革，改革优环境，环境促发展”这条主线，通过高水平开放促进服务业的体制机制改革，不断吸引更多国际高端资源聚集北京，催生了一批服务业新主体新业态落地北京，服务业对经济发展的带动作用进一步增强。位于北京天竺综合保税区的国家对外文化贸易基地，因享受保税展示、保税仓储、出口退税等优惠政策，吸引了全国300多家博物馆的文创产品进场展示交易。降低国际贸易的通关成本，进而促进传统文化走出去。北京市打造的这个对外文化贸易服务平台，也推动了与“一带一路”沿线国家的文化贸易交流。这个名为“莫扎特之家-音乐会客厅” 的艺术展，带来了大家耳熟能详的小星星变奏曲原稿；正在保税区展示的俄罗斯油画，也让观众了解了俄罗斯的风土人情。目前，服务业已经占到北京市GDP比重的80%以上，为了培育服务贸易新的增长点，北京市聚焦首都城市战略定位，进一步放宽市场准入，取消了外商投资飞机维修项目中方控股的限制，法荷航集团落地经营；推动金融领域扩大开放，全国首家外资控股证券机构瑞银证券在京落地；放宽出境游业务资质限制，5家中外合资旅行社已经开展出境游业务。放宽市场准入的同时，北京市还加大体制机制创新力度，推进投资和贸易便利化自由化改革。位于昌平的北京生命科学园，密集分布着全国首屈一指的生物健康创新企业及科研院所，进口实验鼠的通关效率，决定着谁的实验数据最先出来，也意味着谁的药物最先进入临床。按照原有的监管制度，小老鼠从科研单位送达科学家手上至少要两个月，往往会错过4到6周的试验“黄金期”。效率的提升，得益于北京市打造的全国首家“一站式”特殊物品及生物材料进出口公共服务平台。楼上就是1000平米的保税库，楼下就有检验检疫库和联合办事大厅，不仅简化了通关手续，也提高了监管效能。2018年，北京市全年服务贸易进出口额突破1万亿元，增长10%；服务业实际利用外资占比超过85%，服务贸易占对外贸易总额的比重达28%。今年，北京市新一轮服务业扩大开放综合试点工作方案已经获得批复，将推出177项开放创新举措，涉及跨境贸易、人才出入境、知识产权保护等，以高水平对外开放推动首都高质量发展。
20190409_07,20190409,【时代先锋】马金涛：忠诚铸警魂 热血护平安,对党忠诚、服务人民、执法公正、纪律严明。今天的时代先锋为您讲述基层民警马金涛的故事。2018年12月20日，贵阳贵筑派出所得到一条涉毒案件线索，“某小区可能有人在吸毒”。这一天，民警马金涛并不当班，但他得知这一情况后，主动请缨参战。当天下午5点左右，马金涛和同事来到栖霞小区一住所排查，当敲门多次并表明身份后，屋内人员仍迟迟没有开门，于是马金涛让两名同事下楼封堵，自己继续蹲守。突然间，屋内冲出三名男子向楼下逃窜，马金涛再次亮明身份，上前拦截并喝令三人接受盘查。不料其中一名男子突然掏出弩箭射击，马金涛猝不及防被击中胸部后倒地。三名男子在案发后随即落网。下午6点20分，马金涛经医院抢救无效壮烈牺牲，年仅30岁。马金涛出殡之日，贵阳十万干部群众前来送别。燃尽生命写忠诚，抛洒热血铸警魂。马金涛从警5年来，一直坚持入户走访，为群众处理难题，人们亲切地称他为“小马警官”。
20190409_08,20190409,三部委：优化营商环境取得积极成效,在今天国务院新闻办公室举行的国务院政策例行吹风会上，财政部、国家市场监督管理总局和国家发展改革委的有关负责人，介绍了我国营商环境优化取得的最新进展。财政部有关负责人介绍，为了优化营商环境，我国主动对标国际先进水平，2018年以来，在获得电力、开办企业等7项指标领域推出了很多改革举措，取得了良好成效。今年，我国优化营商环境的改革力度更大、精准度更高。国家市场监督管理总局有关负责人介绍，目前我国公平竞争审查制度在全国基本建立，有力维护了市场公平竞争。下一步将严格做好新出台文件的审查，年底前实现公平竞争审查制度在国家、省、市、县四级政府全覆盖。国家发展改革委有关负责人介绍，简政减税减费力度、市场监管规范化透明度等都大幅提升。今后，将重点推动审批事项应减尽减，简化审批流程和环节，放宽市场准入，加快建立统一开放、竞争有序的现代市场体系。
20190409_09,20190409,全国扫黑办公布两高两部四个意见,今天上午，全国扫黑办召开新闻发布会，向社会公布了最高人民法院、最高人民检察院、公安部、司法部联合印发的四个关于办理扫黑除恶案件的意见。这四个意见是《关于办理恶势力刑事案件若干问题的意见》《关于办理“套路贷”刑事案件若干问题的意见》《关于办理黑恶势力刑事案件中财产处置若干问题的意见》《关于办理实施“软暴力”的刑事案件若干问题的意见》。今年是为期三年的扫黑除恶专项斗争的第二年，随着专项斗争的全面深入推进，大批涉黑涉恶案件陆续进入到起诉、审判环节。此次四个意见的公布完善了涉黑涉恶案件证据、程序方面的规定，对恶势力、“软暴力”、“套路贷”等问题的法律界定进行了明确，对涉黑恶财产处置相关问题进行了规范。
20190409_10,20190409,我国多地降雨降雪 气温大幅下降,受冷空气影响，今天，我国中东部地区出现大范围降水、降温天气，北方部分地区出现降雪，多地降温超10度。今天，江苏淮安，一场强降雨伴随雷电袭来，整个城市笼罩其中。浙江北部遭遇了强对流天气，局地风力达到8到10级。从昨天夜间开始，降水区域自西向东，覆盖我国中东部地区。河南、安徽等地部分地区降下大到暴雨。内蒙古、新疆等北方地区还出现降雪，河北北部部分高速因降雪一度封闭。但在一些山区，繁花在春雪的妆点下，姿容更为娇艳，引得游人纷纷驻足欣赏。今天，西北、华北、黄淮等地气温下降了6～8℃，部分地区降温超过10℃。预计到11号，随着冷空气南下，降温区域继续向南推进，其中湖南西部等地局地降温可达14℃以上。今天，中央气象台继续发布强对流天气蓝色预警。随着冷空气南下，降雨带有所南移。预计今明两天，北方多地仍有小雨，中东部局部地区将有雷暴大风或冰雹天气。
20190409_11,20190409,国内联播快讯,“一带一路”与中捷民心相通论坛举行“一带一路”与中捷民心相通论坛今天（9号）下午在北京举行。来自中国和捷克两国文化、教育等领域的100多名代表，就“中捷民心相通有着历史渊源”等议题展开讨论。新疆：10名雪崩被困人员全部获救4月6日，新疆乌鲁木齐与昌吉交界地带一处山区发生雪崩，10名登山爱好者被困。接到报警后，当地协调多支力量，在地面和空中全力展开搜救。今天上午，十名被困人员全部获救。黑龙江漠河段实施防凌爆破中俄界江黑龙江上游漠河段即将解冻开江。为防止发生凌汛灾害，漠河市对易发生冰凌卡塞的江段进行人工破冰工作，同时，强化凌情监测，确保沿江群众生命财产安全。
20190409_12,20190409,【“一带一路”进行时】生活垃圾发电 海外践行环保理念,随着“一带一路”建设的深入推进以及全球对绿色发展理念的普遍认可，绿色“一带一路”建设蕴藏的巨大需求和发展潜力正在逐渐释放。在越南湄公河三角洲最大城市芹苴市，一座由中国企业投资运营的垃圾焚烧发电厂，已经成为绿色标杆项目。椰子是越南常见的水果，芹苴市民黎氏翘妆家几乎每天都会扔掉几个椰壳，以前她将椰壳放在屋外，由社区将居民的生活垃圾简单焚化、填埋，既污染空气，也影响了水源。如今她发现，每天都会有垃圾车来收集生活垃圾。垃圾车将她刚刚扔掉的椰子壳和其他生活垃圾一起送入这个垃圾焚烧发电厂。据工作人员测算，黎氏翘妆扔掉的四个椰子壳被焚烧后发出的电量能支持一台电扇工作4个小时左右。在这些垃圾的发酵过程中，会产生不少渗滤液，经过多层过滤后，可以被用作冷却水，在厂区里直接使用。此外，垃圾焚烧后产生的废渣也能变废为宝，产生经济效益。这座越南第一个现代化垃圾焚烧发电厂于2017年6月30号开工建设，2018年11月26号实现投产并网发电。截至今年2月，在短短3个月的时间里，该厂已经处理生活垃圾5.67万吨，占芹苴市同时段清运垃圾总量的60%，提供绿色电力1243万千瓦时，可满足近1700户居民一年的生活用电。
20190409_13,20190409,中欧经贸关系研讨会在欧洲举行,中欧经贸关系研讨会近日分别在法国巴黎和匈牙利布达佩斯召开。中欧智库学者和经贸领域专家针对中欧战略对接和经济合作、欧盟对华关系和“一带一路”与中欧合作等议题展开讨论，凝聚互利共赢共识，寻求拓展合作机遇。多位欧洲专家学者表示，欧中应继续加强经贸领域对话，照顾相互关切，共同维护多边贸易体系，致力于实现互利共赢。此外，中法经贸关系研讨会近日也在巴黎举行。法方表示，期待在“一带一路”框架下，积极开展双方的第三方市场合作。
20190409_14,20190409,美国将伊朗伊斯兰革命卫队列为恐怖组织,美国8日将伊朗伊斯兰革命卫队列为恐怖组织，伊朗随后迅速回应，将美国中央司令部及其驻西亚军队认定为恐怖组织。根据美国白宫8日发表的声明，伊朗伊斯兰革命卫队及其下属的“圣城旅”都被列为恐怖组织。美国财政部将随之采取相应制裁措施。这是美国首次将一国的国家武装力量列为恐怖组织。根据流程，如果美国国会7天内无反对意见，决定将正式生效。伊朗伊斯兰革命卫队是伊朗最精锐的武装力量，独立于伊朗国防军，有海陆空三军编制，现有兵力约12.5万人。在美方宣布这一消息约一小时后，伊朗国家最高安全委员会发表声明称，美国政府存在支持恐怖主义的行为，伊朗将美国中央司令部及其下辖的驻西亚地区军队认定为恐怖组织。声明还谴责美国公然违反国际法和联合国宪章，威胁地区乃至世界和平与安全。美方应为此行为导致的“所有危险后果”承担一切责任。分析认为，美国将伊朗伊斯兰革命卫队列为恐怖组织，意在遏制伊朗在本地区的影响力。美国政界、军界多位人士担心美国此举将激化美伊矛盾，中东地区局势将更加动荡多变。2018年5月，美国以“协议未限制伊朗发展弹道导弹项目”为由，退出伊核协议，随后陆续重启对伊朗多领域制裁，并意图组建中东地区反伊朗联盟，还加大对以色列的支持力度。伊朗目前仍留在伊核协议内，一方面通过拓宽经贸关系缓解制裁影响，一方面强势回应将对等反制美国。
20190409_15,20190409,国际联播快讯,英议会促首相再寻求延期“脱欧”英国议会8日正式通过法案，要求首相特雷莎·梅再度向欧盟寻求推迟“脱欧”，以防止12日出现无协议“脱欧”的局面。不过法案同时也规定，如果欧盟确定了新的脱欧日期，议会不能再度提出异议，也不能要求首相再就此与欧盟重新谈判。特雷莎·梅9日会与德国、法国领导人会谈，为推迟“脱欧”日期做最后努力。欧盟3月21日曾同意英国提出的推迟“脱欧”申请，并提供了两个时间表，但由于英国议会没能通过脱欧协议草案，英国必须在本月12日前做出新抉择。利比亚冲突双方争夺机场控制权8日，支持利比亚东部政权的武装组织“国民军”空袭了由利比亚“民族团结政府”运营的的黎波里米提加国际机场，导致该机场一度被关闭。米提加国际机场是该地区目前唯一通航的民用机场，“国民军”方面称空袭目标仅为机场内的军机。此外，双方仍在继续争夺当地另一座已停运的机场的黎波里国际机场的控制权。连日来，双方持续冲突已经造成51人死亡，3400余人流离失所。驻阿美军基地附近发生汽车炸弹袭击美军驻阿富汗巴格拉姆空军基地附近8日发生汽车炸弹爆炸事件，造成3名美军士兵和1名美国承包商身亡、8人受伤。一名袭击者当场死亡。阿富汗塔利班宣布制造了袭击。美国主导的北约驻阿富汗国际安全援助部队2014年底结束在阿富汗作战任务，其后主要向阿富汗安全部队提供培训、技术等支持。俄远东地区发生大规模森林火灾据俄罗斯媒体8日报道，俄罗斯远东多个地区从6日开始发生大规模森林火灾，总过火面积近5000公顷，目前还没有威胁到居民区，没有造成人员伤亡。由于一些着火点非常偏远，消防人员还无法抵达现场进行救火作业。据调查，起火的主要原因是有人违规在野外生火，气候干燥导致火灾面积迅速扩大。
20190410_00,20190410,习近平会见缅甸国防军总司令,国家主席习近平10日下午在人民大会堂会见了来华访问的缅甸国防军总司令敏昂莱。习近平说，中缅“胞波”情谊源远流长。当前，中缅关系总体向好发展，各领域、各层次交流合作不断扩大，共建“一带一路”合作取得新进展。中方高度重视中缅关系，不管国际风云如何变幻，愿一如既往同缅方加强战略沟通，深化互利合作，不断丰富中缅全面战略合作伙伴关系内涵，给两国人民带来更多实实在在的利益，共同为地区稳定和繁荣作出贡献。习近平说，中缅军事合作是两国全面战略合作伙伴关系的重要组成部分。两军要深化务实交流合作，共同打造基于互信互利、并致力于维护两国共同安全和发展利益的两军关系。习近平说，中方支持缅国内和平进程，关注缅北形势发展，希望缅方同中方相向而行，进一步强化边境管理，共同维护边境安全稳定。敏昂莱衷心感谢习近平主席拨冗会见。他说，缅中两国有着悠久的传统友谊，两国两军关系始终保持良好发展。缅方感谢中方长期以来对缅国家和军队发展建设给予的宝贵支持，感谢中方支持缅国内和平进程。缅方欢迎、支持并愿积极参与“一带一路”建设，加强与中方各领域务实合作，采取切实措施维护缅中边境地区稳定。中央军委委员、中央军委联合参谋部参谋长李作成等参加会见。
